Unnamed: 0,filename,latitude,longitude,in_bw,in_ostalbkreis
0,2019-01-01_bme280_sensor_8579.csv,42.021,23.09,False,False
0,2019-01-01_bme280_sensor_8585.csv,52.743,11.421,False,False
0,2019-01-01_bme280_sensor_8597.csv,49.31,8.646,True,False
0,2019-01-01_bme280_sensor_8639.csv,42.883,24.712,False,False
0,2019-01-01_bme280_sensor_8641.csv,42.1,25.221999999999998,False,False
0,2019-01-01_bme280_sensor_8653.csv,52.426,9.423,False,False
0,2019-01-01_bme280_sensor_8687.csv,51.246,7.149,False,False
0,2019-01-01_bme280_sensor_8697.csv,48.849,8.924,True,False
0,2019-01-01_bme280_sensor_8699.csv,51.235,6.742000000000001,False,False
0,2019-01-01_bme280_sensor_8703.csv,42.708,23.186,False,False
0,2019-01-01_bme280_sensor_8705.csv,41.931999999999995,25.903000000000002,False,False
0,2019-01-01_bme280_sensor_8726.csv,48.208,8.755,True,False
0,2019-01-01_bme280_sensor_8748.csv,42.12,24.738000000000003,False,False
0,2019-01-01_bme280_sensor_8754.csv,42.619,23.366,False,False
0,2019-01-01_bme280_sensor_8756.csv,42.67,23.226999999999997,False,False
0,2019-01-01_bme280_sensor_8758.csv,42.152,24.745,False,False
0,2019-01-01_bme280_sensor_8760.csv,42.119,24.778000000000002,False,False
0,2019-01-01_bme280_sensor_8868.csv,48.776,9.165,True,False
0,2019-01-01_bme280_sensor_8876.csv,19.414,-99.184,False,False
0,2019-01-01_bme280_sensor_8890.csv,43.405,24.454,False,False
0,2019-01-01_bme280_sensor_8894.csv,48.621,9.231,True,False
0,2019-01-01_bme280_sensor_8920.csv,42.645,23.274,False,False
0,2019-01-01_bme280_sensor_8934.csv,52.115,10.025,False,False
0,2019-01-01_bme280_sensor_8941.csv,43.40600000000001,23.225,False,False
0,2019-01-01_bme280_sensor_8949.csv,51.523,9.91,False,False
0,2019-01-01_bme280_sensor_8975.csv,42.6,23.476,False,False
0,2019-01-01_bme280_sensor_8977.csv,42.023,24.721999999999998,False,False
0,2019-01-01_bme280_sensor_9002.csv,42.728,23.256,False,False
0,2019-01-01_bme280_sensor_9009.csv,51.424,6.7620000000000005,False,False
0,2019-01-01_bme280_sensor_9035.csv,43.422,24.590999999999998,False,False
0,2019-01-01_bme280_sensor_9037.csv,43.851000000000006,25.967,False,False
0,2019-01-01_bme280_sensor_9059.csv,42.033,25.833000000000002,False,False
0,2019-01-01_bme280_sensor_9063.csv,42.118,24.747,False,False
0,2019-01-01_bme280_sensor_9077.csv,51.071999999999996,17.174,False,False
0,2019-01-01_bme280_sensor_9139.csv,48.61600000000001,9.547,True,False
0,2019-01-01_bme280_sensor_9187.csv,48.902,9.408999999999999,True,False
0,2019-01-01_bme280_sensor_9203.csv,42.653,23.261999999999997,False,False
0,2019-01-01_bme280_sensor_9229.csv,42.643,23.284000000000002,False,False
0,2019-01-01_bme280_sensor_9235.csv,42.716,23.218000000000004,False,False
0,2019-01-01_bme280_sensor_9239.csv,43.243,27.976,False,False
0,2019-01-01_bme280_sensor_9249.csv,41.766999999999996,26.198,False,False
0,2019-01-01_bme280_sensor_9261.csv,42.726000000000006,23.252,False,False
0,2019-01-01_bme280_sensor_9277.csv,42.678999999999995,23.245,False,False
0,2019-01-01_bme280_sensor_9279.csv,42.147,24.741,False,False
0,2019-01-01_bme280_sensor_9281.csv,47.966,7.959,True,False
0,2019-01-01_bme280_sensor_9285.csv,42.707,23.276999999999997,False,False
0,2019-01-01_bme280_sensor_9289.csv,50.863,12.087,False,False
0,2019-01-01_bme280_sensor_929.csv,47.989,7.8420000000000005,True,False
0,2019-01-01_bme280_sensor_9307.csv,47.611999999999995,7.61,True,False
0,2019-01-01_bme280_sensor_9335.csv,41.843,26.081,False,False
0,2019-01-01_bme280_sensor_9339.csv,42.516999999999996,27.45300000000001,False,False
0,2019-01-01_bme280_sensor_9343.csv,51.382,7.245,False,False
0,2019-01-01_bme280_sensor_9357.csv,43.36,24.135,False,False
0,2019-01-01_bme280_sensor_9415.csv,35.664,139.738,False,False
0,2019-01-01_bme280_sensor_9439.csv,42.622,25.385,False,False
0,2019-01-01_bme280_sensor_9442.csv,49.119,8.595,True,False
0,2019-01-01_bme280_sensor_9444.csv,42.148,24.754,False,False
0,2019-01-01_bme280_sensor_9460.csv,42.663999999999994,23.241,False,False
0,2019-01-01_bme280_sensor_9462.csv,42.66,23.263,False,False
0,2019-01-01_bme280_sensor_9474.csv,47.636,7.691,True,False
0,2019-01-01_bme280_sensor_9488.csv,42.757,23.135,False,False
0,2019-01-01_bme280_sensor_9490.csv,42.733999999999995,23.288,False,False
0,2019-01-01_bme280_sensor_9495.csv,50.801,6.474,False,False
0,2019-01-01_bme280_sensor_9511.csv,42.11,24.480999999999998,False,False
0,2019-01-01_bme280_sensor_9521.csv,41.574,23.734,False,False
0,2019-01-01_bme280_sensor_9523.csv,42.938,25.995,False,False
0,2019-01-01_bme280_sensor_9538.csv,48.023999999999994,11.725,False,False
0,2019-01-01_bme280_sensor_9664.csv,43.24,25.305999999999997,False,False
0,2019-01-01_bme280_sensor_9676.csv,42.65600000000001,23.291999999999998,False,False
0,2019-01-01_bme280_sensor_9688.csv,43.181000000000004,27.899,False,False
0,2019-01-01_bme280_sensor_9690.csv,42.614,23.34,False,False
0,2019-01-01_bme280_sensor_9707.csv,42.012,23.089000000000002,False,False
0,2019-01-01_bme280_sensor_9709.csv,42.023999999999994,23.09800000000001,False,False
0,2019-01-01_bme280_sensor_9711.csv,43.226000000000006,27.933000000000003,False,False
0,2019-01-01_bme280_sensor_9717.csv,43.57100000000001,27.831999999999997,False,False
0,2019-01-01_bme280_sensor_9721.csv,42.644,23.366,False,False
0,2019-01-01_bme280_sensor_9732.csv,48.09,11.595,False,False
0,2019-01-01_bme280_sensor_9738.csv,47.44600000000001,13.9,False,False
0,2019-01-01_bme280_sensor_9740.csv,42.68,26.323,False,False
0,2019-01-01_bme280_sensor_9742.csv,50.207,8.738999999999999,False,False
0,2019-01-01_bme280_sensor_9746.csv,50.836999999999996,12.957,False,False
0,2019-01-01_bme280_sensor_9764.csv,43.214,27.935,False,False
0,2019-01-01_bme280_sensor_977.csv,51.43600000000001,7.2929999999999975,False,False
0,2019-01-01_bme280_sensor_9770.csv,43.567,27.835,False,False
0,2019-01-01_bme280_sensor_9774.csv,42.67100000000001,23.316999999999997,False,False
0,2019-01-01_bme280_sensor_9784.csv,44.875,-1.092,False,False
0,2019-01-01_bme280_sensor_9822.csv,46.042,14.472000000000001,False,False
0,2019-01-01_bme280_sensor_9829.csv,48.953,9.443,True,False
0,2019-01-01_bme280_sensor_9839.csv,48.15,11.505999999999998,False,False
0,2019-01-01_bme280_sensor_9851.csv,43.852,25.959,False,False
0,2019-01-01_bme280_sensor_9853.csv,43.239,27.864,False,False
0,2019-01-01_bme280_sensor_9859.csv,42.495,27.476,False,False
0,2019-01-01_bme280_sensor_9867.csv,42.685,23.241,False,False
0,2019-01-01_bme280_sensor_9889.csv,42.113,24.739,False,False
0,2019-01-01_bme280_sensor_9905.csv,43.566,27.82,False,False
0,2019-01-01_bme280_sensor_9909.csv,42.802,23.344,False,False
0,2019-01-01_bme280_sensor_9917.csv,42.158,24.739,False,False
0,2019-01-01_bme280_sensor_9921.csv,42.637,23.375999999999998,False,False
0,2019-01-01_bme280_sensor_9927.csv,43.083999999999996,25.636,False,False
0,2019-01-01_bme280_sensor_9929.csv,43.568999999999996,27.826,False,False
0,2019-01-01_bme280_sensor_9931.csv,43.565,27.83,False,False
0,2019-01-01_bme280_sensor_9935.csv,41.827,23.476999999999997,False,False
0,2019-01-01_bmp180_sensor_10058.csv,51.287,7.518,False,False
0,2019-01-01_bmp180_sensor_10176.csv,38.705,0.152,False,False
0,2019-01-01_bmp180_sensor_10409.csv,53.453,10.229,False,False
0,2019-01-01_bmp180_sensor_10556.csv,51.523,7.3870000000000005,False,False
0,2019-01-01_bmp180_sensor_10598.csv,48.765,8.674,True,False
0,2019-01-01_bmp180_sensor_10869.csv,48.87600000000001,9.084,True,False
0,2019-01-01_bmp180_sensor_10999.csv,51.12300000000001,13.606,False,False
0,2019-01-01_bmp180_sensor_11240.csv,48.489,13.436,False,False
0,2019-01-01_bmp180_sensor_11278.csv,52.422,-1.517,False,False
0,2019-01-01_bmp180_sensor_11321.csv,48.233999999999995,14.32,False,False
0,2019-01-01_bmp180_sensor_11424.csv,51.477,7.21,False,False
0,2019-01-01_bmp180_sensor_11483.csv,51.661,6.7479999999999976,False,False
0,2019-01-01_bmp180_sensor_11571.csv,41.88399999999999,23.461,False,False
0,2019-01-01_bmp180_sensor_11648.csv,52.342,9.662,False,False
0,2019-01-01_bmp180_sensor_11728.csv,49.167,8.623,True,False
0,2019-01-01_bmp180_sensor_11792.csv,52.371,9.918,False,False
0,2019-01-01_bmp180_sensor_11849.csv,49.966,8.052,False,False
0,2019-01-01_bmp180_sensor_11926.csv,48.769,18.608,False,False
0,2019-01-01_bmp180_sensor_12000.csv,51.52,9.954,False,False
0,2019-01-01_bmp180_sensor_12007.csv,47.293,12.182,False,False
0,2019-01-01_bmp180_sensor_12061.csv,51.431999999999995,6.88,False,False
0,2019-01-01_bmp180_sensor_12126.csv,57.909,16.491,False,False
0,2019-01-01_bmp180_sensor_12234.csv,51.748999999999995,8.729,False,False
0,2019-01-01_bmp180_sensor_12252.csv,42.871,12.015,False,False
0,2019-01-01_bmp180_sensor_12409.csv,48.188,17.133,False,False
0,2019-01-01_bmp180_sensor_12422.csv,43.687,1.409,False,False
0,2019-01-01_bmp180_sensor_12537.csv,48.695,2.115,False,False
0,2019-01-01_bmp180_sensor_12662.csv,48.20399999999999,11.575999999999999,False,False
0,2019-01-01_bmp180_sensor_12753.csv,44.61600000000001,2.033,False,False
0,2019-01-01_bmp180_sensor_12854.csv,51.808,7.478,False,False
0,2019-01-01_bmp180_sensor_12875.csv,51.113,13.128,False,False
0,2019-01-01_bmp180_sensor_12918.csv,54.312,13.091,False,False
0,2019-01-01_bmp180_sensor_12938.csv,51.744,19.455,False,False
0,2019-01-01_bmp180_sensor_13199.csv,52.515,13.439,False,False
0,2019-01-01_bmp180_sensor_13219.csv,49.152,11.919,False,False
0,2019-01-01_bmp180_sensor_13254.csv,54.369,10.131,False,False
0,2019-01-01_bmp180_sensor_13410.csv,49.574,11.171,False,False
0,2019-01-01_bmp180_sensor_13427.csv,57.919,12.530999999999999,False,False
0,2019-01-01_bmp180_sensor_13497.csv,49.375,8.452,False,False
0,2019-01-01_bmp180_sensor_13570.csv,51.46100000000001,7.1579999999999995,False,False
0,2019-01-01_bmp180_sensor_13575.csv,49.39,6.806,False,False
0,2019-01-01_bmp180_sensor_13778.csv,48.681000000000004,9.421,True,False
0,2019-01-01_bmp180_sensor_13859.csv,51.458999999999996,7.191,False,False
0,2019-01-01_bmp180_sensor_14023.csv,48.11600000000001,11.579,False,False
0,2019-01-01_bmp180_sensor_14685.csv,52.552,13.434000000000001,False,False
0,2019-01-01_bmp180_sensor_14784.csv,50.497,12.139000000000001,False,False
0,2019-01-01_bmp180_sensor_14851.csv,48.398999999999994,11.77,False,False
0,2019-01-01_bmp180_sensor_15030.csv,52.261,8.056000000000001,False,False
0,2019-01-01_bmp180_sensor_15062.csv,50.306000000000004,8.566,False,False
0,2019-01-01_bmp180_sensor_15079.csv,51.43899999999999,5.471,False,False
0,2019-01-01_bmp180_sensor_15144.csv,50.835,6.287000000000001,False,False
0,2019-01-01_bmp180_sensor_15187.csv,48.233000000000004,11.162,False,False
0,2019-01-01_bmp180_sensor_15333.csv,51.534,6.721,False,False
0,2019-01-01_bmp180_sensor_15544.csv,52.231,12.855,False,False
0,2019-01-01_bmp180_sensor_15575.csv,46.74800000000001,8.101,False,False
0,2019-01-01_bmp180_sensor_15626.csv,51.375,6.1270000000000024,False,False
0,2019-01-01_bmp180_sensor_15701.csv,42.744,23.175,False,False
0,2019-01-01_bmp180_sensor_15709.csv,51.913999999999994,8.42,False,False
0,2019-01-01_bmp180_sensor_15803.csv,52.511,13.448,False,False
0,2019-01-01_bmp180_sensor_15845.csv,52.49800000000001,13.465,False,False
0,2019-01-01_bmp180_sensor_15849.csv,48.708,9.395,True,False
0,2019-01-01_bmp180_sensor_15935.csv,48.776,11.383,False,False
0,2019-01-01_bmp180_sensor_16331.csv,48.205,16.34,False,False
0,2019-01-01_bmp180_sensor_16415.csv,49.31100000000001,6.744,False,False
0,2019-01-01_bmp180_sensor_16528.csv,48.151,11.543,False,False
0,2019-01-01_bmp180_sensor_16664.csv,51.27,9.433,False,False
0,2019-01-01_bmp180_sensor_1684.csv,53.596000000000004,10.059,False,False
0,2019-01-01_bmp180_sensor_16956.csv,52.053000000000004,8.354,False,False
0,2019-01-01_bmp180_sensor_17469.csv,52.543,13.435,False,False
0,2019-01-01_bmp180_sensor_18122.csv,49.685,12.137,False,False
0,2019-01-01_bmp180_sensor_18216.csv,51.313,6.511,False,False
0,2019-01-01_bmp180_sensor_18219.csv,49.345,11.119000000000002,False,False
0,2019-01-01_bmp180_sensor_18269.csv,51.047,13.796,False,False
0,2019-01-01_bmp180_sensor_18616.csv,48.151,11.565,False,False
0,2019-01-01_bmp180_sensor_18704.csv,48.79600000000001,9.21,True,False
0,2019-01-01_bmp180_sensor_18782.csv,51.89100000000001,8.97,False,False
0,2019-01-01_bmp180_sensor_19040.csv,49.013999999999996,12.052999999999999,False,False
0,2019-01-01_bmp180_sensor_19234.csv,49.08,11.897,False,False
0,2019-01-01_bmp180_sensor_19282.csv,52.034,5.343,False,False
0,2019-01-01_bmp180_sensor_19526.csv,42.677,26.349,False,False
0,2019-01-01_bmp180_sensor_19644.csv,-36.853,174.87,False,False
0,2019-01-01_bmp180_sensor_19660.csv,52.434,17.055999999999994,False,False
0,2019-01-01_bmp180_sensor_19666.csv,51.02,7.772,False,False
0,2019-01-01_bmp180_sensor_2317.csv,51.153,16.94,False,False
0,2019-01-01_bmp180_sensor_3076.csv,51.326,12.344000000000001,False,False
0,2019-01-01_bmp180_sensor_3273.csv,50.021,8.424,False,False
0,2019-01-01_bmp180_sensor_3286.csv,52.00100000000001,10.265999999999998,False,False
0,2019-01-01_bmp180_sensor_4069.csv,48.159,11.619000000000002,False,False
0,2019-01-01_bmp180_sensor_5571.csv,51.239,6.794,False,False
0,2019-01-01_bmp180_sensor_615.csv,48.769,9.185,True,False
0,2019-01-01_bmp180_sensor_624.csv,51.03100000000001,13.732000000000001,False,False
0,2019-01-01_bmp180_sensor_7389.csv,50.135,11.061,False,False
0,2019-01-01_bmp180_sensor_7830.csv,51.869,5.398,False,False
0,2019-01-01_bmp180_sensor_7882.csv,41.885,23.465,False,False
0,2019-01-01_bmp180_sensor_8125.csv,50.01300000000001,8.356,False,False
0,2019-01-01_bmp180_sensor_8227.csv,48.809,9.012,True,False
0,2019-01-01_bmp180_sensor_8238.csv,48.901,9.187999999999999,True,False
0,2019-01-01_bmp180_sensor_8251.csv,51.333,12.542,False,False
0,2019-01-01_bmp180_sensor_8362.csv,48.327,14.304,False,False
0,2019-01-01_bmp180_sensor_8441.csv,48.56800000000001,7.818,True,False
0,2019-01-01_bmp180_sensor_8658.csv,50.765,7.183,False,False
0,2019-01-01_bmp180_sensor_8762.csv,42.138999999999996,24.794,False,False
0,2019-01-01_bmp180_sensor_8903.csv,51.233000000000004,6.477,False,False
0,2019-01-01_bmp180_sensor_8906.csv,49.824,8.945,False,False
0,2019-01-01_bmp180_sensor_9119.csv,50.993,7.1270000000000024,False,False
0,2019-01-01_bmp180_sensor_9744.csv,57.663999999999994,12.052999999999999,False,False
0,2019-01-01_bmp180_sensor_9798.csv,57.493,12.652000000000001,False,False
0,2019-01-01_bmp180_sensor_9893.csv,49.092,8.542,True,False
0,2019-01-01_bmp180_sensor_9978.csv,47.379,11.777000000000001,False,False
0,2019-01-01_bmp180_sensor_9985.csv,50.933,6.78,False,False
0,2019-01-01_bmp280_sensor_10264.csv,45.176,5.712999999999999,False,False
0,2019-01-01_bmp280_sensor_12309.csv,48.15,17.142,False,False
0,2019-01-01_bmp280_sensor_12430.csv,42.19300000000001,24.325,False,False
0,2019-01-01_bmp280_sensor_12649.csv,49.427,7.7620000000000005,False,False
0,2019-01-01_bmp280_sensor_15154.csv,41.896,25.005,False,False
0,2019-01-01_bmp280_sensor_15360.csv,49.596000000000004,11.07,False,False
0,2019-01-01_bmp280_sensor_16364.csv,51.308,9.668,False,False
0,2019-01-01_bmp280_sensor_16759.csv,51.346000000000004,12.395999999999999,False,False
0,2019-01-01_bmp280_sensor_17072.csv,50.721000000000004,6.912000000000001,False,False
0,2019-01-01_bmp280_sensor_18161.csv,52.033,4.314,False,False
0,2019-01-01_bmp280_sensor_18713.csv,49.386,8.674,True,False
0,2019-01-01_bmp280_sensor_18985.csv,52.552,13.437000000000001,False,False
0,2019-01-01_bmp280_sensor_19001.csv,50.981,13.85,False,False
0,2019-01-01_bmp280_sensor_19061.csv,48.996,8.334,True,False
0,2019-01-01_bmp280_sensor_19102.csv,49.027,12.064,False,False
0,2019-01-01_bmp280_sensor_19568.csv,49.24,8.548,True,False
0,2019-01-01_bmp280_sensor_19576.csv,51.195,7.0729999999999995,False,False
0,2019-01-01_bmp280_sensor_6974.csv,52.376999999999995,8.99,False,False
0,2019-01-01_bmp280_sensor_9319.csv,42.25,24.833000000000002,False,False
0,2019-01-01_bmp280_sensor_9695.csv,52.422,13.485,False,False
0,2019-01-01_dht22_sensor_1001.csv,47.805,12.857999999999999,False,False
0,2019-01-01_dht22_sensor_1005.csv,53.481,10.174,False,False
0,2019-01-01_dht22_sensor_1009.csv,52.00100000000001,8.494,False,False
0,2019-01-01_dht22_sensor_1015.csv,48.118,11.628,False,False
0,2019-01-01_dht22_sensor_1017.csv,49.15600000000001,9.169,True,False
0,2019-01-01_dht22_sensor_1021.csv,42.647,23.27,False,False
0,2019-01-01_dht22_sensor_1023.csv,42.637,23.331999999999997,False,False
0,2019-01-01_dht22_sensor_1025.csv,48.213,11.349,False,False
0,2019-01-01_dht22_sensor_1029.csv,48.12,11.488,False,False
0,2019-01-01_dht22_sensor_1039.csv,51.467,7.1,False,False
0,2019-01-01_dht22_sensor_1049.csv,51.44300000000001,7.197,False,False
0,2019-01-01_dht22_sensor_1055.csv,51.481,7.12,False,False
0,2019-01-01_dht22_sensor_1057.csv,51.467,7.1,False,False
0,2019-01-01_dht22_sensor_1061.csv,51.474,7.216,False,False
0,2019-01-01_dht22_sensor_1063.csv,50.933,6.961,False,False
0,2019-01-01_dht22_sensor_1071.csv,53.463,9.972000000000001,False,False
0,2019-01-01_dht22_sensor_1075.csv,51.391999999999996,12.448,False,False
0,2019-01-01_dht22_sensor_1077.csv,48.726000000000006,9.361,True,False
0,2019-01-01_dht22_sensor_1079.csv,47.872,11.477,False,False
0,2019-01-01_dht22_sensor_108.csv,48.53100000000001,9.2,True,False
0,2019-01-01_dht22_sensor_1083.csv,51.446999999999996,7.237999999999999,False,False
0,2019-01-01_dht22_sensor_1085.csv,47.818999999999996,9.652999999999999,True,False
0,2019-01-01_dht22_sensor_1087.csv,49.43600000000001,11.100999999999999,False,False
0,2019-01-01_dht22_sensor_1089.csv,53.556000000000004,9.991,False,False
0,2019-01-01_dht22_sensor_1091.csv,48.705,9.121,True,False
0,2019-01-01_dht22_sensor_1099.csv,48.397,10.01,True,False
0,2019-01-01_dht22_sensor_1101.csv,42.672,23.288,False,False
0,2019-01-01_dht22_sensor_1103.csv,42.655,23.375999999999998,False,False
0,2019-01-01_dht22_sensor_1107.csv,49.448,8.612,True,False
0,2019-01-01_dht22_sensor_1113.csv,51.371,9.511000000000001,False,False
0,2019-01-01_dht22_sensor_1119.csv,48.785,9.177999999999999,True,False
0,2019-01-01_dht22_sensor_1121.csv,50.402,8.816,False,False
0,2019-01-01_dht22_sensor_1123.csv,48.778999999999996,9.252,True,False
0,2019-01-01_dht22_sensor_1129.csv,51.038999999999994,7.215,False,False
0,2019-01-01_dht22_sensor_1135.csv,53.55,10.048,False,False
0,2019-01-01_dht22_sensor_1139.csv,49.007,8.414,True,False
0,2019-01-01_dht22_sensor_1153.csv,47.428000000000004,9.743,False,False
0,2019-01-01_dht22_sensor_1155.csv,48.415,9.118,True,False
0,2019-01-01_dht22_sensor_1165.csv,50.928999999999995,6.926,False,False
0,2019-01-01_dht22_sensor_1175.csv,48.418,10.073,False,False
0,2019-01-01_dht22_sensor_1181.csv,52.047,8.532,False,False
0,2019-01-01_dht22_sensor_1205.csv,48.763999999999996,9.174,True,False
0,2019-01-01_dht22_sensor_1211.csv,47.988,7.843,True,False
0,2019-01-01_dht22_sensor_1213.csv,50.52,12.132,False,False
0,2019-01-01_dht22_sensor_1217.csv,48.74100000000001,9.216000000000001,True,False
0,2019-01-01_dht22_sensor_1219.csv,51.495,6.67,False,False
0,2019-01-01_dht22_sensor_1221.csv,48.043,7.877999999999999,True,False
0,2019-01-01_dht22_sensor_1225.csv,48.0,7.838999999999999,True,False
0,2019-01-01_dht22_sensor_123.csv,48.949,9.097999999999999,True,False
0,2019-01-01_dht22_sensor_1245.csv,51.44,6.662000000000001,False,False
0,2019-01-01_dht22_sensor_1257.csv,51.453,6.626,False,False
0,2019-01-01_dht22_sensor_1263.csv,50.113,8.705,False,False
0,2019-01-01_dht22_sensor_1269.csv,48.611000000000004,13.502,False,False
0,2019-01-01_dht22_sensor_1271.csv,48.13800000000001,11.55,False,False
0,2019-01-01_dht22_sensor_1273.csv,48.632,10.23,True,False
0,2019-01-01_dht22_sensor_1277.csv,51.025,13.825999999999999,False,False
